iso_code,continent,location,date,new_cases,new_deaths,total_cases,total_deaths,reproduction_rate,hosp_patients,new_tests,positive_rate,new_vaccinations,population,median_age,hospital_beds_per_thousand
DOM,North America,Dominican Republic,2021-02-13,1131.0,15.0,228895.0,2932.0,0.81,,5794.0,0.176,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-14,873.0,12.0,229768.0,2944.0,0.81,,6013.0,0.1624,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-15,795.0,15.0,230563.0,2959.0,0.81,,3205.0,0.1602,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-16,532.0,16.0,231095.0,2975.0,0.8,,3767.0,0.1698,385.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-17,642.0,15.0,231737.0,2990.0,0.8,,6031.0,0.1645,994.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-18,1043.0,17.0,232780.0,3007.0,0.8,,5627.0,0.1616,3949.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-19,818.0,17.0,233598.0,3024.0,0.8,,7054.0,0.1556,4872.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-20,904.0,4.0,234502.0,3028.0,0.8,,6066.0,0.1485,2887.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-21,960.0,10.0,235462.0,3038.0,0.8,,3583.0,0.1611,1177.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-22,420.0,10.0,235882.0,3048.0,0.79,,2281.0,0.1546,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-23,328.0,9.0,236210.0,3057.0,0.78,,3882.0,0.1482,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-24,673.0,9.0,236883.0,3066.0,0.78,,4302.0,0.1569,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-25,746.0,9.0,237629.0,3075.0,0.78,,4569.0,0.1528,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-26,576.0,7.0,238205.0,3082.0,0.78,,6597.0,0.1473,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-27,804.0,11.0,239009.0,3093.0,0.8,,4180.0,0.1533,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-02-28,608.0,7.0,239617.0,3100.0,0.79,,3095.0,0.1438,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-01,381.0,6.0,239998.0,3106.0,0.8,,1101.0,0.1484,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-02,203.0,12.0,240201.0,3118.0,0.8,,3964.0,0.1435,45000.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-03,572.0,12.0,240773.0,3130.0,0.81,,3806.0,0.1424,56827.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-04,619.0,9.0,241392.0,3139.0,0.82,,4221.0,0.1396,65892.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-05,695.0,11.0,242087.0,3150.0,0.83,,3407.0,0.1633,75771.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-06,573.0,12.0,242660.0,3162.0,0.84,,,0.1672,71775.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-07,587.0,10.0,243247.0,3172.0,0.83,,,0.1731,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-08,279.0,7.0,243526.0,3179.0,0.83,,,0.1596,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-09,252.0,12.0,243778.0,3191.0,0.83,,,0.1755,80196.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-10,390.0,7.0,244168.0,3198.0,0.84,,,0.1637,66854.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-11,755.0,6.0,244923.0,3204.0,0.86,,,0.1708,58915.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-12,529.0,9.0,245452.0,3213.0,0.85,,,0.157,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-13,164.0,0.0,245616.0,3213.0,0.84,,,0.1296,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-14,429.0,9.0,246045.0,3222.0,0.87,,,0.1156,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-15,254.0,4.0,246299.0,3226.0,0.91,,,0.1084,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-16,495.0,11.0,246794.0,3237.0,0.95,,,0.1118,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-17,570.0,11.0,247364.0,3248.0,0.97,,,0.1183,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-18,615.0,9.0,247979.0,3257.0,0.96,,,0.1129,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-19,523.0,5.0,248502.0,3262.0,0.95,,,0.1125,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-20,487.0,7.0,248989.0,3269.0,0.94,,,0.1272,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-21,474.0,3.0,249463.0,3272.0,0.92,,,0.1319,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-22,313.0,3.0,249776.0,3275.0,0.91,,,0.1373,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-23,401.0,8.0,250177.0,3283.0,0.9,,,0.137,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-24,402.0,6.0,250579.0,3289.0,0.87,,,0.1369,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-25,389.0,6.0,250968.0,3295.0,0.84,,,0.1304,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-26,364.0,3.0,251332.0,3298.0,0.84,,,0.1265,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-27,250.0,4.0,251582.0,3302.0,0.84,,,0.1128,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-28,401.0,2.0,251983.0,3304.0,0.87,,,0.1103,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-29,199.0,3.0,252182.0,3307.0,0.88,,,0.106,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-30,202.0,10.0,252384.0,3317.0,0.91,,,0.0976,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-03-31,343.0,8.0,252727.0,3325.0,0.94,,,0.0955,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-01,469.0,5.0,253196.0,3330.0,0.96,,,0.1025,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-02,585.0,4.0,253781.0,3334.0,0.99,,,0.1168,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-03,355.0,7.0,254136.0,3341.0,0.99,,1080.0,0.1389,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-04,159.0,5.0,254295.0,3346.0,0.99,,,0.1201,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-05,140.0,5.0,254435.0,3351.0,1.03,,,0.112,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-06,168.0,4.0,254603.0,3355.0,1.1,,,0.1057,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-07,334.0,14.0,254937.0,3369.0,1.2,,,0.1012,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-08,1094.0,9.0,256031.0,3378.0,1.3,,,0.1248,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-09,532.0,4.0,256563.0,3382.0,1.27,,,0.118,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-10,623.0,3.0,257186.0,3385.0,1.24,,,0.1162,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-11,512.0,3.0,257698.0,3388.0,1.2,,,0.1297,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-12,341.0,4.0,258039.0,3392.0,1.18,,,0.1373,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-13,598.0,5.0,258637.0,3397.0,1.16,,,0.1537,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-14,623.0,5.0,259260.0,3402.0,1.11,,,0.1685,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-15,379.0,3.0,259639.0,3405.0,1.05,,,0.1439,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-16,494.0,5.0,260133.0,3410.0,1.04,,,0.1458,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-17,494.0,4.0,260627.0,3414.0,1.04,,,0.145,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-18,502.0,4.0,261129.0,3418.0,1.03,,,0.1493,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-19,402.0,4.0,261531.0,3422.0,1.04,,,0.1587,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-20,317.0,4.0,261848.0,3426.0,1.03,,,0.1528,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-21,556.0,9.0,262404.0,3435.0,1.03,,,0.146,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-22,531.0,6.0,262935.0,3441.0,1.03,,,0.1493,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-23,535.0,7.0,263470.0,3448.0,1.03,,,0.1476,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-24,474.0,3.0,263944.0,3451.0,1.04,,,0.1424,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-25,919.0,3.0,264863.0,3454.0,1.05,,2967.0,0.1606,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-26,540.0,5.0,265403.0,3459.0,1.01,,,0.1751,49468.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-27,78.0,3.0,265481.0,3462.0,0.95,,,0.1732,49915.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-28,338.0,5.0,265819.0,3467.0,0.92,,2749.0,0.1705,46575.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-29,395.0,4.0,266214.0,3471.0,0.91,,,0.1787,41664.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-04-30,347.0,9.0,266561.0,3480.0,0.93,,,0.1853,34518.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-01,300.0,7.0,266861.0,3487.0,0.97,,4311.0,0.1686,12167.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-02,594.0,6.0,267455.0,3493.0,1.02,,,0.1636,7199.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-03,226.0,6.0,267681.0,3499.0,1.06,,,0.1449,63278.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-04,389.0,5.0,268070.0,3504.0,1.12,,,0.1363,71041.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-05,491.0,5.0,268561.0,3509.0,1.16,,,0.1297,73450.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-06,623.0,5.0,269184.0,3514.0,1.21,,,0.1186,67228.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-07,774.0,3.0,269958.0,3517.0,1.26,,,0.1175,60727.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-08,642.0,6.0,270600.0,3523.0,1.28,,,0.1226,20420.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-09,948.0,9.0,271548.0,3532.0,1.3,,,0.1179,8753.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-10,560.0,8.0,272108.0,3540.0,1.3,,,0.1137,129348.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-11,701.0,10.0,272809.0,3550.0,1.29,,4194.0,0.124,156780.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-12,688.0,4.0,273497.0,3554.0,1.27,,,0.1275,160947.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-13,822.0,6.0,274319.0,3560.0,1.27,,,0.1345,139674.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-14,1059.0,5.0,275378.0,3565.0,1.27,,,0.144,130457.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-15,894.0,4.0,276272.0,3569.0,1.26,,,0.1528,33618.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-16,916.0,13.0,277188.0,3582.0,1.24,,,0.1557,14715.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-17,731.0,7.0,277919.0,3589.0,1.23,,,0.1645,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-18,630.0,8.0,278549.0,3597.0,1.22,,,0.1597,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-19,1016.0,0.0,279565.0,3597.0,1.22,,,0.1715,117405.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-20,1429.0,3.0,280994.0,3600.0,1.21,,,0.1917,105515.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-21,636.0,3.0,281630.0,3603.0,1.18,,,0.1825,100683.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-22,1055.0,3.0,282685.0,3606.0,1.18,,,0.1902,31048.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-23,1044.0,0.0,283729.0,3606.0,1.18,,5096.0,0.1924,13633.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-24,838.0,4.0,284567.0,3610.0,1.19,,3159.0,0.2056,106756.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-25,644.0,0.0,285211.0,3610.0,1.19,,,0.2024,102249.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-26,1058.0,3.0,286269.0,3613.0,1.21,,,0.2003,93297.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-27,1765.0,7.0,288034.0,3620.0,1.23,,,0.2084,80272.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-28,1254.0,3.0,289288.0,3623.0,1.21,,,0.2248,67399.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-29,1238.0,5.0,290526.0,3628.0,1.2,,,0.2281,21232.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-30,1384.0,0.0,291910.0,3628.0,1.19,,,0.2379,3948.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-05-31,876.0,0.0,292786.0,3628.0,1.18,,,0.2239,97211.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-01,1235.0,6.0,294021.0,3634.0,1.17,,,0.2394,145142.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-02,1659.0,3.0,295680.0,3637.0,1.15,,,0.2551,168871.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-03,1439.0,5.0,297119.0,3642.0,1.11,,,0.2439,136142.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-04,1295.0,4.0,298414.0,3646.0,1.08,,,0.2426,228278.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-05,1267.0,6.0,299681.0,3652.0,1.06,,,0.2383,125563.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-06,1397.0,2.0,301078.0,3654.0,1.05,,,0.2338,81829.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-07,906.0,1.0,301984.0,3655.0,1.03,,4594.0,0.24,219870.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-08,1004.0,17.0,302988.0,3672.0,1.01,,,0.2338,239479.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-09,1440.0,14.0,304428.0,3686.0,0.99,,,0.228,244052.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-10,1141.0,9.0,305569.0,3695.0,0.96,,,0.2201,150383.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-11,1129.0,5.0,306698.0,3700.0,0.95,,,0.2157,122828.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-12,1149.0,5.0,307847.0,3705.0,0.94,,,0.2149,46056.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-13,803.0,2.0,308650.0,3707.0,0.94,,4193.0,0.2087,31474.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-14,827.0,1.0,309477.0,3708.0,0.95,,5392.0,0.2021,119228.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-15,914.0,9.0,310391.0,3717.0,0.97,,,0.2258,102535.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-16,1442.0,9.0,311833.0,3726.0,0.98,,,0.26,80606.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-17,982.0,7.0,312815.0,3733.0,0.97,,,0.2997,121641.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-18,1216.0,9.0,314031.0,3742.0,0.98,,,0.369,159723.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-19,1784.0,12.0,315815.0,3754.0,0.98,,,0.5118,108592.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-20,972.0,2.0,316787.0,3756.0,0.95,,,0.4055,68779.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-21,858.0,2.0,317645.0,3758.0,0.93,,,0.3497,160033.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-22,723.0,11.0,318368.0,3769.0,0.9,,,0.2585,129109.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-23,886.0,4.0,319254.0,3773.0,0.88,,,0.1935,100648.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-24,882.0,8.0,320136.0,3781.0,0.87,,,0.1597,80310.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-25,937.0,8.0,321073.0,3789.0,0.87,,,0.1321,62963.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-26,998.0,7.0,322071.0,3796.0,0.88,,4977.0,0.1096,24297.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-27,707.0,1.0,322778.0,3797.0,0.89,,,0.1148,13252.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-28,872.0,4.0,323650.0,3801.0,0.9,,,0.1272,70479.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-29,714.0,14.0,324364.0,3815.0,0.91,,,0.1418,92502.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-06-30,857.0,7.0,325221.0,3822.0,0.91,,,0.1484,96141.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-01,972.0,18.0,326193.0,3840.0,0.91,,,0.1587,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-02,1368.0,6.0,327561.0,3846.0,0.91,,,0.1796,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-03,815.0,6.0,328376.0,3852.0,0.88,,,0.1669,,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-04,566.0,5.0,328942.0,3857.0,0.86,,,0.1608,41517.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-05,589.0,0.0,329531.0,3857.0,0.86,,,0.1513,134314.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-06,713.0,9.0,330244.0,3866.0,0.86,,,0.1452,142633.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-07,697.0,4.0,330941.0,3870.0,0.84,,,0.1458,176490.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-08,885.0,0.0,331826.0,3870.0,0.83,,,0.1517,115584.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-09,558.0,9.0,332384.0,3879.0,0.82,,,0.1378,95320.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-10,669.0,10.0,333053.0,3889.0,0.82,,,0.1422,49772.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-11,628.0,3.0,333681.0,3892.0,0.83,,,0.143,26351.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-12,863.0,1.0,334544.0,3893.0,0.84,,,0.1514,64086.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-13,535.0,4.0,335079.0,3897.0,0.81,,,0.1509,74456.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-14,530.0,3.0,335609.0,3900.0,0.77,,,0.1505,67643.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-15,535.0,7.0,336144.0,3907.0,0.75,,,0.1401,66706.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-16,549.0,3.0,336693.0,3910.0,0.73,,,0.1451,68926.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-17,454.0,5.0,337147.0,3915.0,0.72,,,0.1433,44848.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-18,428.0,1.0,337575.0,3916.0,0.71,,,0.1419,17198.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-19,163.0,0.0,337738.0,3916.0,0.7,,,0.1199,92374.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-20,237.0,12.0,337975.0,3928.0,0.71,,,0.112,92934.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-21,316.0,1.0,338291.0,3929.0,0.73,,,0.1073,97203.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-22,611.0,2.0,338902.0,3931.0,0.76,,,0.1165,91183.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-23,400.0,0.0,339302.0,3931.0,0.76,,,0.1119,77558.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-24,367.0,6.0,339669.0,3937.0,0.76,,,0.1098,26190.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-25,384.0,0.0,340053.0,3937.0,0.77,,,0.1096,5710.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-26,177.0,0.0,340230.0,3937.0,0.77,,,0.1125,68132.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-27,268.0,8.0,340498.0,3945.0,0.79,,,0.1145,89446.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-28,316.0,8.0,340814.0,3953.0,0.81,,,0.1152,87913.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-29,365.0,3.0,341179.0,3956.0,0.82,,,0.1025,68358.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-30,331.0,0.0,341510.0,3956.0,0.84,,,0.098,59100.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-07-31,395.0,7.0,341905.0,3963.0,0.86,,,0.0978,20403.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-01,362.0,0.0,342267.0,3963.0,0.88,,,0.0976,7972.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-02,393.0,0.0,342660.0,3963.0,0.89,,,0.1078,57749.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-03,190.0,5.0,342850.0,3968.0,0.87,,,0.1006,60783.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-04,336.0,3.0,343186.0,3971.0,0.87,,,0.0978,60102.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-05,326.0,0.0,343512.0,3971.0,0.86,,,0.0929,54520.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-06,317.0,2.0,343829.0,3973.0,0.85,,,0.0893,45530.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-07,322.0,1.0,344151.0,3974.0,0.85,,,0.0837,17752.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-08,344.0,0.0,344495.0,3974.0,0.86,,,0.0795,7389.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-09,130.0,0.0,344625.0,3974.0,0.84,,,0.0672,47977.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-10,211.0,1.0,344836.0,3975.0,0.85,,,0.0663,53916.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-11,282.0,0.0,345118.0,3975.0,0.85,,,0.063,27449.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-12,207.0,0.0,345325.0,3975.0,0.85,,,0.0578,19966.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-13,312.0,1.0,345637.0,3976.0,0.87,,,0.0564,36765.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-14,323.0,0.0,345960.0,3976.0,0.89,,,0.0552,13826.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-15,216.0,4.0,346176.0,3980.0,0.89,,,0.05,4956.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-16,283.0,5.0,346459.0,3985.0,0.9,,,0.0532,1333.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-17,51.0,0.0,346510.0,3985.0,0.89,,,0.0506,39245.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-18,183.0,4.0,346693.0,3989.0,0.91,,,0.0497,46120.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-19,304.0,0.0,346997.0,3989.0,0.95,,4351.0,0.0538,45885.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-20,373.0,0.0,347370.0,3989.0,0.98,,,0.0581,36293.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-21,267.0,0.0,347637.0,3989.0,0.98,,,0.0586,15314.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-22,198.0,0.0,347835.0,3989.0,0.99,,,0.0618,5978.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-23,191.0,5.0,348026.0,3994.0,1.01,,,0.0625,41694.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-24,223.0,8.0,348249.0,4002.0,1.03,,,0.0704,43962.0,10953714.0,27.6,1.6
DOM,North America,Dominican Republic,2021-08-25,317.0,4.0,348566.0,4006.0,1.05,,3445.0,0.0761,45495.0,10953714.0,27.6,1.6
