iso_code,continent,location,date,new_cases,new_deaths,total_cases,total_deaths,reproduction_rate,hosp_patients,new_tests,positive_rate,new_vaccinations,population,median_age,hospital_beds_per_thousand
COL,South America,Colombia,2020-07-26,8181.0,256.0,248976.0,8525.0,1.2,0.0,30004.0,0.309,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-07-27,8125.0,252.0,257101.0,8777.0,1.22,0.0,30265.0,0.315,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-07-28,10284.0,297.0,267385.0,9074.0,1.23,0.0,31038.0,0.321,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-07-29,8670.0,380.0,276055.0,9454.0,1.21,0.0,32056.0,0.319,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-07-30,9965.0,356.0,286020.0,9810.0,1.2,0.0,35599.0,0.314,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-07-31,9488.0,295.0,295508.0,10105.0,1.2,0.0,36062.0,0.316,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-01,10673.0,225.0,306181.0,10330.0,1.2,0.0,35503.0,0.289,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-02,11470.0,320.0,317651.0,10650.0,1.2,0.0,40153.0,0.314,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-03,10199.0,367.0,327850.0,11017.0,1.16,0.0,37531.0,0.309,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-04,7129.0,298.0,334979.0,11315.0,1.11,0.0,39170.0,0.306,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-05,10735.0,309.0,345714.0,11624.0,1.12,0.0,40505.0,0.309,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-06,11996.0,315.0,357710.0,11939.0,1.11,0.0,42674.0,0.309,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-07,9494.0,311.0,367204.0,12250.0,1.1,0.0,43502.0,0.308,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-08,9666.0,290.0,376870.0,12540.0,1.1,0.0,36604.0,0.332,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-09,10611.0,302.0,387481.0,12842.0,1.11,0.0,34474.0,0.311,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-10,10142.0,312.0,397623.0,13154.0,1.13,0.0,35386.0,0.317,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-11,12830.0,321.0,410453.0,13475.0,1.13,0.0,40736.0,0.318,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-12,12066.0,362.0,422519.0,13837.0,1.11,0.0,49411.0,0.315,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-13,11286.0,308.0,433805.0,14145.0,1.09,0.0,43905.0,0.315,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-14,11306.0,347.0,445111.0,14492.0,1.08,0.0,46112.0,0.314,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-15,11578.0,318.0,456689.0,14810.0,1.06,0.0,42841.0,0.314,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-16,11643.0,287.0,468332.0,15097.0,1.05,0.0,40512.0,0.31,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-17,8328.0,275.0,476660.0,15372.0,1.03,0.0,34263.0,0.306,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-18,12462.0,247.0,489122.0,15619.0,1.04,0.0,39368.0,0.31,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-19,13056.0,360.0,502178.0,15979.0,1.02,0.0,37933.0,0.311,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-20,11541.0,204.0,513719.0,16183.0,0.98,0.0,37492.0,0.313,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-21,8419.0,385.0,522138.0,16568.0,0.95,0.0,34713.0,0.315,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-22,10965.0,400.0,533103.0,16968.0,0.94,0.0,40620.0,0.31,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-23,8036.0,348.0,541139.0,17316.0,0.94,0.0,23879.0,0.315,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-24,10549.0,296.0,551688.0,17612.0,0.95,0.0,34417.0,0.314,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-25,10425.0,277.0,562113.0,17889.0,0.94,0.0,37039.0,0.31,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-26,10130.0,295.0,572243.0,18184.0,0.92,0.0,36349.0,0.304,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-27,9752.0,283.0,581995.0,18467.0,0.91,0.0,36990.0,0.301,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-28,8497.0,299.0,590492.0,18766.0,0.89,0.0,35136.0,0.297,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-29,9392.0,297.0,599884.0,19063.0,0.89,0.0,30398.0,0.293,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-30,8020.0,300.0,607904.0,19363.0,0.89,0.0,30154.0,0.287,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-08-31,7190.0,299.0,615094.0,19662.0,0.89,0.0,30552.0,0.282,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-01,8932.0,388.0,624026.0,20050.0,0.9,0.0,30506.0,0.273,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-02,9295.0,295.0,633321.0,20345.0,0.9,0.0,26828.0,0.27,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-03,8253.0,273.0,641574.0,20618.0,0.89,0.0,33897.0,0.266,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-04,8489.0,270.0,650063.0,20888.0,0.89,0.0,35829.0,0.262,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-05,8393.0,268.0,658456.0,21156.0,0.89,0.0,32010.0,0.26,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-06,8065.0,256.0,666521.0,21412.0,0.88,0.0,27534.0,0.263,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-07,5327.0,203.0,671848.0,21615.0,0.87,0.0,30532.0,0.259,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-08,7665.0,202.0,679513.0,21817.0,0.87,0.0,32141.0,0.257,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-09,7338.0,236.0,686851.0,22053.0,0.88,0.0,31714.0,0.255,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-10,7813.0,222.0,694664.0,22275.0,0.89,0.0,33895.0,0.255,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-11,7424.0,243.0,702088.0,22518.0,0.89,0.0,37755.0,0.251,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-12,6876.0,216.0,708964.0,22734.0,0.89,0.0,32094.0,0.246,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-13,7355.0,190.0,716319.0,22924.0,0.9,0.0,31027.0,0.242,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-14,5573.0,199.0,721892.0,23123.0,0.91,0.0,27265.0,0.243,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-15,6698.0,165.0,728590.0,23288.0,0.92,0.0,21867.0,0.242,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-16,7787.0,190.0,736377.0,23478.0,0.94,0.0,33837.0,0.241,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-17,7568.0,187.0,743945.0,23665.0,0.94,0.0,50955.0,0.234,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-18,6526.0,0.0,750471.0,23665.0,0.94,0.0,33692.0,0.235,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-19,7927.0,374.0,758398.0,24039.0,0.95,0.0,32198.0,0.237,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-20,6678.0,169.0,765076.0,24208.0,0.94,0.0,28972.0,0.232,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-21,5359.0,189.0,770435.0,24397.0,0.94,0.0,30883.0,0.233,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-22,7102.0,0.0,777537.0,24397.0,0.95,0.0,35958.0,0.225,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-23,6731.0,349.0,784268.0,24746.0,0.95,0.0,38321.0,0.227,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-24,6555.0,0.0,790823.0,24746.0,0.96,0.0,35391.0,0.227,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-25,7494.0,357.0,798317.0,25103.0,0.97,0.0,36408.0,0.22,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-26,7721.0,193.0,806038.0,25296.0,0.97,0.0,33818.0,0.218,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-27,7018.0,192.0,813056.0,25488.0,0.95,0.0,31669.0,0.218,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-28,5147.0,153.0,818203.0,25641.0,0.93,0.0,31181.0,0.214,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-29,5839.0,187.0,824042.0,25828.0,0.92,0.0,34342.0,0.212,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-09-30,5637.0,170.0,829679.0,25998.0,0.92,0.0,35081.0,0.207,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-01,5660.0,198.0,835339.0,26196.0,0.93,0.0,38186.0,0.207,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-02,6193.0,201.0,841532.0,26397.0,0.97,0.0,42138.0,0.208,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-03,6615.0,159.0,848147.0,26556.0,1.01,0.0,42625.0,0.205,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-04,6905.0,156.0,855052.0,26712.0,1.05,0.0,32335.0,0.204,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-05,7106.0,132.0,862158.0,26844.0,1.09,0.0,35729.0,0.207,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-06,7650.0,173.0,869808.0,27017.0,1.12,0.0,37350.0,0.212,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-07,7876.0,163.0,877684.0,27180.0,1.12,0.0,37346.0,0.212,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-08,8495.0,0.0,886179.0,27180.0,1.11,0.0,42048.0,0.209,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-09,8121.0,315.0,894300.0,27495.0,1.1,0.0,49472.0,0.208,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-10,8447.0,165.0,902747.0,27660.0,1.08,0.0,44248.0,0.206,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-11,8569.0,174.0,911316.0,27834.0,1.06,0.0,32130.0,0.207,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-12,7768.0,151.0,919084.0,27985.0,1.02,0.0,28290.0,0.203,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-13,5014.0,156.0,924098.0,28141.0,0.98,0.0,32583.0,0.203,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-14,6061.0,165.0,930159.0,28306.0,0.96,0.0,35777.0,0.202,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-15,6823.0,151.0,936982.0,28457.0,0.97,0.0,43426.0,0.202,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-16,8372.0,159.0,945354.0,28616.0,1.0,0.0,43013.0,0.202,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-17,7017.0,187.0,952371.0,28803.0,1.01,0.0,43801.0,0.205,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-18,7201.0,167.0,959572.0,28970.0,1.02,0.0,31880.0,0.205,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-19,6311.0,132.0,965883.0,29102.0,1.04,0.0,33429.0,0.206,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-20,8256.0,170.0,974139.0,29272.0,1.08,0.0,49556.0,0.206,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-21,7561.0,192.0,981700.0,29464.0,1.08,0.0,47064.0,0.205,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-22,8673.0,173.0,990373.0,29637.0,1.09,0.0,51398.0,0.206,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-23,8569.0,165.0,998942.0,29802.0,1.09,0.0,52549.0,0.204,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-24,8769.0,198.0,1007711.0,30000.0,1.1,0.0,50236.0,0.2,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-25,8174.0,154.0,1015885.0,30154.0,1.12,0.0,32831.0,0.2,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-26,9167.0,194.0,1025052.0,30348.0,1.13,0.0,37819.0,0.198,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-27,8166.0,217.0,1033218.0,30565.0,1.13,0.0,48314.0,0.199,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-28,8717.0,188.0,1041935.0,30753.0,1.13,0.0,49004.0,0.198,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-29,11187.0,173.0,1053122.0,30926.0,1.13,0.0,53229.0,0.194,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-30,10029.0,209.0,1063151.0,31135.0,1.12,0.0,51137.0,0.192,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-10-31,11033.0,179.0,1074184.0,31314.0,1.1,0.0,57051.0,0.193,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-01,9137.0,201.0,1083321.0,31515.0,1.07,0.0,45575.0,0.19,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-02,9935.0,138.0,1093256.0,31653.0,1.05,0.0,30955.0,0.191,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-03,6136.0,194.0,1099392.0,31847.0,1.0,0.0,38051.0,0.191,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-04,8694.0,166.0,1108086.0,32013.0,0.98,0.0,50685.0,0.192,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-05,9891.0,196.0,1117977.0,32209.0,0.98,0.0,42835.0,0.194,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-06,9756.0,196.0,1127733.0,32405.0,0.96,0.0,62426.0,0.194,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-07,8714.0,190.0,1136447.0,32595.0,0.94,0.0,48532.0,0.195,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-08,7440.0,196.0,1143887.0,32791.0,0.92,0.0,32807.0,0.197,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-09,5177.0,183.0,1149064.0,32974.0,0.91,0.0,48464.0,0.195,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-10,6292.0,154.0,1155356.0,33128.0,0.94,0.0,49316.0,0.192,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-11,9970.0,184.0,1165326.0,33312.0,0.96,0.0,48623.0,0.189,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-12,8686.0,179.0,1174012.0,33491.0,0.96,0.0,52784.0,0.188,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-13,8685.0,178.0,1182697.0,33669.0,0.95,0.0,50500.0,0.188,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-14,8937.0,160.0,1191634.0,33829.0,0.95,0.0,55026.0,0.187,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-15,7112.0,202.0,1198746.0,34031.0,0.93,0.0,26349.0,0.186,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-16,6471.0,192.0,1205217.0,34223.0,0.92,0.0,31868.0,0.187,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-17,5911.0,158.0,1211128.0,34381.0,0.91,0.0,37790.0,0.187,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-18,6875.0,182.0,1218003.0,34563.0,0.91,0.0,51296.0,0.19,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-19,7487.0,198.0,1225490.0,34761.0,0.93,0.0,47427.0,0.188,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-20,7954.0,168.0,1233444.0,34929.0,0.95,0.0,51453.0,0.191,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-21,7049.0,175.0,1240493.0,35104.0,0.97,0.0,55067.0,0.184,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-22,7924.0,183.0,1248417.0,35287.0,1.01,0.0,33247.0,0.184,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-23,6562.0,192.0,1254979.0,35479.0,1.03,0.0,38638.0,0.183,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-24,7515.0,198.0,1262494.0,35677.0,1.06,0.0,53096.0,0.182,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-25,8497.0,183.0,1270991.0,35860.0,1.07,0.0,50120.0,0.181,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-26,9496.0,159.0,1280487.0,36019.0,1.09,0.0,59047.0,0.181,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-27,10023.0,195.0,1290510.0,36214.0,1.1,0.0,51087.0,0.18,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-28,9103.0,187.0,1299613.0,36401.0,1.09,0.0,55304.0,0.186,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-29,8763.0,183.0,1308376.0,36584.0,1.09,0.0,40115.0,0.19,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-11-30,8430.0,182.0,1316806.0,36766.0,1.08,0.0,36510.0,0.187,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-01,7986.0,168.0,1324792.0,36934.0,1.06,0.0,49610.0,0.189,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-02,9297.0,183.0,1334089.0,37117.0,1.05,0.0,54843.0,0.187,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-03,9233.0,188.0,1343322.0,37305.0,1.03,0.0,57462.0,0.189,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-04,9285.0,162.0,1352607.0,37467.0,1.02,0.0,56800.0,0.193,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-05,9642.0,166.0,1362249.0,37633.0,1.02,0.0,52663.0,0.194,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-06,8854.0,175.0,1371103.0,37808.0,1.0,0.0,35345.0,0.191,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-07,5997.0,187.0,1377100.0,37995.0,0.97,0.0,37016.0,0.194,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-08,7510.0,163.0,1384610.0,38158.0,0.96,0.0,39526.0,0.194,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-09,7523.0,150.0,1392133.0,38308.0,0.96,0.0,40096.0,0.197,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-10,7778.0,176.0,1399911.0,38484.0,0.97,0.0,60272.0,0.195,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-11,8998.0,185.0,1408909.0,38669.0,1.01,0.0,52940.0,0.196,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-12,8163.0,197.0,1417072.0,38866.0,1.05,0.0,60339.0,0.2,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-13,8702.0,187.0,1425774.0,39053.0,1.11,0.0,39999.0,0.204,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-14,8742.0,142.0,1434516.0,39195.0,1.16,0.0,53189.0,0.207,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-15,10130.0,161.0,1444646.0,39356.0,1.19,0.0,63467.0,0.209,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-16,11953.0,204.0,1456599.0,39560.0,1.22,0.0,60441.0,0.209,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-17,12196.0,227.0,1468795.0,39787.0,1.23,0.0,63698.0,0.216,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-18,13277.0,232.0,1482072.0,40019.0,1.23,0.0,75005.0,0.221,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-19,13990.0,249.0,1496062.0,40268.0,1.23,0.0,62661.0,0.222,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-20,11160.0,207.0,1507222.0,40475.0,1.21,0.0,43378.0,0.221,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-21,10845.0,205.0,1518067.0,40680.0,1.19,0.0,47351.0,0.221,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-22,12526.0,251.0,1530593.0,40931.0,1.17,0.0,61659.0,0.224,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-23,14233.0,243.0,1544826.0,41174.0,1.15,0.0,79784.0,0.227,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-24,14940.0,280.0,1559766.0,41454.0,1.12,0.0,74156.0,0.225,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-25,14941.0,236.0,1574707.0,41690.0,1.08,0.0,46523.0,0.227,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-26,10196.0,253.0,1584903.0,41943.0,1.03,0.0,32215.0,0.227,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-27,9594.0,228.0,1594497.0,42171.0,1.01,0.0,39487.0,0.23,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-28,9310.0,203.0,1603807.0,42374.0,1.01,0.0,38229.0,0.231,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-29,11015.0,246.0,1614822.0,42620.0,1.01,0.0,69488.0,0.242,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-30,11639.0,289.0,1626461.0,42909.0,1.03,0.0,68138.0,0.251,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2020-12-31,16314.0,304.0,1642775.0,43213.0,1.05,0.0,83388.0,0.258,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-01,12105.0,282.0,1654880.0,43495.0,1.04,0.0,38942.0,0.262,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-02,11528.0,270.0,1666408.0,43765.0,1.05,0.0,30806.0,0.266,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-03,9412.0,200.0,1675820.0,43965.0,1.07,0.0,33857.0,0.274,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-04,10311.0,222.0,1686131.0,44187.0,1.12,0.0,48184.0,0.286,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-05,16835.0,241.0,1702966.0,44428.0,1.18,0.0,65649.0,0.289,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-06,16805.0,295.0,1719771.0,44723.0,1.2,0.0,67108.0,0.293,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-07,17576.0,344.0,1737347.0,45067.0,1.2,0.0,68347.0,0.303,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-08,18221.0,364.0,1755568.0,45431.0,1.19,0.0,66675.0,0.298,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-09,15795.0,353.0,1771363.0,45784.0,1.17,0.0,70090.0,0.298,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-10,15537.0,330.0,1786900.0,46114.0,1.16,0.0,55567.0,0.295,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-11,15003.0,337.0,1801903.0,46451.0,1.13,0.0,43086.0,0.293,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-12,14179.0,331.0,1816082.0,46782.0,1.11,0.0,43414.0,0.288,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-13,15898.0,342.0,1831980.0,47124.0,1.1,0.0,58108.0,0.287,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-14,17121.0,367.0,1849101.0,47491.0,1.12,0.0,93133.0,0.285,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-15,21078.0,377.0,1870179.0,47868.0,1.14,0.0,86722.0,0.289,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-16,20855.0,388.0,1891034.0,48256.0,1.13,0.0,70645.0,0.283,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-17,17379.0,375.0,1908413.0,48631.0,1.1,0.0,51586.0,0.28,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-18,14719.0,373.0,1923132.0,49004.0,1.05,0.0,57791.0,0.275,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-19,15939.0,398.0,1939071.0,49402.0,1.01,0.0,75647.0,0.269,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-20,17908.0,390.0,1956979.0,49792.0,0.98,0.0,76482.0,0.265,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-21,15366.0,395.0,1972345.0,50187.0,0.94,0.0,78649.0,0.256,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-22,15073.0,399.0,1987418.0,50586.0,0.92,0.0,85352.0,0.245,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-23,15551.0,396.0,2002969.0,50982.0,0.91,0.0,70017.0,0.239,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-24,12516.0,392.0,2015485.0,51374.0,0.89,0.0,51262.0,0.232,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-25,12261.0,373.0,2027746.0,51747.0,0.88,0.0,59646.0,0.228,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-26,13606.0,381.0,2041352.0,52128.0,0.85,0.0,69479.0,0.224,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-27,13953.0,395.0,2055305.0,52523.0,0.82,0.0,73821.0,0.213,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-28,12270.0,390.0,2067575.0,52913.0,0.79,0.0,72597.0,0.204,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-29,10058.0,371.0,2077633.0,53284.0,0.76,0.0,67913.0,0.193,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-30,9173.0,366.0,2086806.0,53650.0,0.75,0.0,65561.0,0.186,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-01-31,8078.0,333.0,2094884.0,53983.0,0.76,0.0,56741.0,0.183,0.0,51265841.0,32.2,1.71
COL,South America,Colombia,2021-02-01,9622.0,289.0,2104506.0,54272.0,0.78,0.0,57773.0,0.176,0.0,51265841.0,32.2,1.71
